Date,data,median,LB,UB
2024-06-29,2.66,2.7,2.04,3.36
2024-07-06,2.77,3.14,2.58,3.7
2024-07-13,3.45,3.58,3.11,4.05
2024-07-20,3.96,4.02,3.62,4.42
2024-07-27,4.3,4.46,4.1,4.82
2024-08-03,5.39,4.9,4.54,5.26
2024-08-10,5.99,5.34,4.94,5.74
2024-08-17,6.58,5.78,5.31,6.25
2024-08-24,6.08,6.22,5.66,6.78
2024-08-31,5.62,6.66,6,7.32
2024-09-07,4.52,7.1,6.34,7.87
2024-09-14,3.75,7.54,6.67,8.42
