Date,data,median,LB,UB
2024-06-29,2.66,2.6,2.27,2.93
2024-07-06,2.77,2.91,2.67,3.16
2024-07-13,3.45,3.36,3.12,3.6
2024-07-20,3.96,3.88,3.65,4.12
2024-07-27,4.3,4.51,4.27,4.75
2024-08-03,5.39,5.32,5.07,5.56
2024-08-10,5.99,6.05,5.81,6.28
2024-08-17,6.58,6.37,6.13,6.6
2024-08-24,6.08,6.18,5.93,6.42
2024-08-31,5.62,5.65,5.32,5.98
2024-09-07,4.52,5.05,4.29,5.8
2024-09-14,3.75,4.45,3.2,5.69
