year,month,day,data,median,LB,UB
2024,11,9,1.26356050502325,1.26356050502325,1.26356050502325,1.26356050502325
2024,11,16,1.266763455,0.749979786694827,-0,2.31572903938272
2024,11,23,1.28055925282102,1.04144096834237,-0,2.61649304696786
2024,11,30,1.46340221961328,1.45046746195314,0.0220280725756727,3.15690765030373
2024,12,7,1.7652608507643,1.92524656454251,0.481433641082402,3.79656844265741
2024,12,14,2.31089698431867,2.47315634080288,0.898721649843706,4.59748621228324
2024,12,21,2.88563340394336,3.94248044841562,1.55818889966737,5.94566199759608
2024,12,28,6.01816229971475,5.36266658518903,3.09448613426181,7.09013213271272
2025,1,4,6.274146018,5.62109842708551,3.88861142769529,7.26594565744831
2025,1,11,5.23235888856349,5.6177172706534,3.914659015042,7.68861451966189
2025,1,18,NaN,5.2561040957573,3.26377846869077,8.4555795828151
2025,1,25,NaN,4.62111411695257,2.53621394303614,9.44344651237133
