year,month,day,data,median,LB,UB
2024,11,9,1.26356050502325,1.26356050502325,1.26356050502325,1.26356050502325
2024,11,16,1.266763455,0.915623522073129,-0,2.63233041361165
2024,11,23,1.28055925282102,1.22221393268756,-0,2.84022875021027
2024,11,30,1.46340221961328,1.5709548019783,0.0785122318588817,3.2278045309321
2024,12,7,1.7652608507643,1.9740587927296,0.489660970296218,3.69820992733456
2024,12,14,2.31089698431867,2.39072745875328,0.830450031058646,4.36755300724334
2024,12,21,2.88563340394336,3.57696017851043,1.28289793997078,5.8538120143649
2024,12,28,6.01816229971475,5.16637770497938,2.80317814270149,7.04978302532805
2025,1,4,6.274146018,5.75277131573025,3.95483755464971,7.49841599416712
2025,1,11,5.23235888856349,5.8200497658505,4.04830082317599,7.88661040111636
2025,1,18,NaN,5.76515100118243,3.49383966026622,8.62784474655948
2025,1,25,NaN,5.61234092225506,2.7055516016763,9.7170599449127
