Date,data,median,LB,UB
2024-08-31,7.83,7.84,7.75,7.94
2024-09-07,7.64,7.63,7.54,7.72
2024-09-14,6.81,6.78,6.7,6.85
2024-09-21,5.41,5.46,5.38,5.54
2024-09-28,4.12,4.08,4,4.16
2024-10-05,2.91,2.95,2.86,3.03
2024-10-12,2.37,2.35,2.28,2.43
2024-10-19,2.13,2.14,2.06,2.22
2024-10-26,2.06,2.05,1.96,2.13
2024-11-02,1.93,1.93,1.83,2.03
2024-11-09,1.68,1.8,1.45,2.14
2024-11-16,1.63,1.66,1.03,2.3
