Date,data,median,LB,UB
2024-11-09,2.16,1.25,0,2.71
2024-11-16,2.3,2.07,0.56,3.57
2024-11-23,2.39,2.9,1.4,4.29
2024-11-30,2.6,3.72,2.25,5.33
2024-12-07,3.88,4.54,2.99,5.92
2024-12-14,5.36,5.36,3.78,7.1
2024-12-21,6.65,6.19,4.6,7.73
2024-12-28,7.41,7.01,5.55,8.46
2025-01-04,9.17,7.83,6.33,9.23
2025-01-11,7.6,8.66,7.05,10.19
2025-01-18,6.27,9.48,7.98,11.06
2025-01-25,6.44,10.3,8.78,11.71
