year,month,day,data,median,LB,UB
2024,11,16,2.33018470329565,2.33018470329565,1.33018470329565,2.33018470329565
2024,11,23,2.41039389865787,1.66690548969356,-0,3.38198647477038
2024,11,30,2.61192869841456,2.4287925614832,0.593466078203241,3.99963555857824
2024,12,7,3.8543145664952,3.55705029164498,1.36228344662714,5.1146408272089
2024,12,14,5.393312789132,4.98692303882479,2.43145645522554,6.61921976886204
2024,12,21,6.75225503393125,6.50494863689826,3.68883985219406,8.19437886265639
2024,12,28,7.57056753814876,7.69572237375331,5.16163742824021,9.41661966272447
2025,1,4,9.22007335524683,8.19709966405859,6.34310862235065,9.80239738169282
2025,1,11,7.4554207597425,7.8922792968858,6.38450764116687,9.75693500014729
2025,1,18,6.24205380826083,6.86745637817972,4.98908568160464,9.39453555715908
2025,1,25,6.44827557643945,5.46904141748219,3.44713461728946,8.68085804548693
2025,2,1,6.33568086975116,4.15829080342592,2.1212961791375,7.56626082866992
