year,month,day,data,median,LB,UB
2024,11,16,2.33018470329565,1.33018470329565,1.33018470329565,1.33018470329565
2024,11,23,2.41039389865787,1.28113750878267,-0,3.02865657816723
2024,11,30,2.61192869841456,1.81202897169185,0.0455591936522088,3.5728442581556
2024,12,7,3.8543145664952,2.59538136006342,0.928329304928686,4.48153637892686
2024,12,14,5.393312789132,3.67820080224863,1.95871150974345,5.65395227902886
2024,12,21,6.75225503393125,5.01784451070046,3.24189826976216,7.11871540098391
2024,12,28,7.57056753814876,6.52470111544942,4.65563727097208,8.47445962535791
2025,1,4,9.22007335524683,7.74648110787723,5.87260306901749,9.57864902765674
2025,1,11,7.4554207597425,8.35573590181989,6.39967986275906,10.1611328463152
2025,1,18,6.24205380826083,8.0840289388904,6.08341003946771,9.99669797498018
2025,1,25,6.44827557643945,7.09811546508775,5.0460544565503,9.4035087736752
2025,2,1,6.33568086975116,5.71711014116521,3.4828386378166,8.66913402453272
