year,month,day,data,median,LB,UB
2024,11,16,2.33018470329565,2.33018470329565,2.33018470329565,2.33018470329565
2024,11,23,2.41039389865787,1.71229449135921,-0,3.60887531190633
2024,11,30,2.61192869841456,2.72358919531867,0.7776930334904,4.68978154714564
2024,12,7,3.8543145664952,4.00016129641865,2.05630816021935,6.06984505515221
2024,12,14,5.393312789132,5.5439850191256,3.55571792474963,7.62378835130295
2024,12,21,6.75225503393125,7.0297496311973,4.9625493742543,9.14484385834675
2024,12,28,7.57056753814876,8.02509338631682,5.90626845958652,10.1278725160801
2025,1,4,9.22007335524683,8.16429308277523,6.00292295462066,10.3167999662674
2025,1,11,7.4554207597425,7.58297187000343,5.25913103212832,9.88745171098052
2025,1,18,6.24205380826083,6.68965417318673,4.33019172203037,9.20795187369982
2025,1,25,6.44827557643945,5.29740183503608,2.78162364886322,9.61662850246629
2025,2,1,6.33568086975116,3.96866201027344,1.4808567261497,8.04033393840471
