Date,data,median,LB,UB
2024-11-02,2.25,2.04,1.58,2.51
2024-11-09,2.18,2.14,1.78,2.5
2024-11-16,2.31,2.25,1.94,2.55
2024-11-23,2.34,2.36,2.08,2.64
2024-11-30,1.67,2.5,2.22,2.77
2024-12-07,2.91,2.66,2.38,2.93
2024-12-14,3.18,2.83,2.54,3.11
2024-12-21,2.81,3,2.7,3.31
2024-12-28,3.19,3.19,2.83,3.55
2025-01-04,3.51,3.38,2.91,3.84
2025-01-11,3.25,3.56,2.96,4.17
2025-01-18,2.56,3.75,2.98,4.52
