year,month,day,data,median,LB,UB
2024,11,2,1.81204412573796,1.81204412573796,1.81204412573796,1.81204412573796
2024,11,9,1.44440925803841,1.27993817990439,0.680081016133044,1.90269636241423
2024,11,16,1.31913533742149,1.4729110908398,0.895770334019831,2.05677588265709
2024,11,23,1.66670368453566,1.62519815165221,1.05255121045213,2.19323623626012
2024,11,30,1.46538005790361,1.71624677121283,1.11983587875832,2.35380290530209
2024,12,7,2.328901685,2.28740992968117,1.4260052401986,3.2600048323962
2024,12,14,2.8095624121838,2.96435772388094,2.27914633653768,3.7635492989692
2024,12,21,3.41644514366251,3.38901164639908,2.71096575779046,4.18730169491308
2024,12,28,3.794790424,3.8468700677411,3.16916010186161,4.75198717737877
2025,1,4,4.33538276535561,4.35820385171624,3.60451850392418,5.5884606719869
2025,1,11,4.17596570665166,4.92350594244621,3.94873454426869,6.8751765103494
2025,1,18,4.35479464171759,5.54136360426364,4.1505670410784,8.68128027241361
