year,month,day,data,median,LB,UB
2024,11,2,1.81204412573796,0.812044125737964,0.812044125737964,0.812044125737964
2024,11,9,1.44440925803841,1.11691634249919,0.218023740884942,2.02141093435308
2024,11,16,1.31913533742149,1.30651567365816,0.453083753852872,2.14119797421491
2024,11,23,1.66670368453566,1.52947272477061,0.684796775344909,2.32694623272008
2024,11,30,1.46538005790361,1.81324933445181,0.987130026240549,2.57198037385881
2024,12,7,2.328901685,2.16454354777425,1.35122885248946,2.93441225261952
2024,12,14,2.8095624121838,2.60971331211662,1.74020083212317,3.38315289394817
2024,12,21,3.41644514366251,3.09790523139336,2.19982285045258,3.93938988443151
2024,12,28,3.794790424,3.64216436878203,2.68039282378981,4.47033215649726
2025,1,4,4.33538276535561,4.20840671103883,3.19138355952016,5.06744616156172
2025,1,11,4.17596570665166,4.72160708820151,3.44819559870369,5.9456312672357
2025,1,18,4.35479464171759,5.12252288729718,3.35029772534659,7.37348596525574
