year,month,day,data,median,LB,UB
2024,11,2,1.81204412573796,1.81204412573796,0.812044125737964,1.81204412573796
2024,11,9,1.44440925803841,1.12428670706842,0.372886572118733,1.89443739241211
2024,11,16,1.31913533742149,1.36268136526016,0.602138105061988,2.02495076172157
2024,11,23,1.66670368453566,1.58808686620945,0.872768487815921,2.2355995660901
2024,11,30,1.46538005790361,1.82119808656178,1.1339222984037,2.51736593962715
2024,12,7,2.328901685,2.26998874192408,1.45121756932766,3.07983114042095
2024,12,14,2.8095624121838,2.79392434860789,1.98150460319021,3.57881519007013
2024,12,21,3.41644514366251,3.26018309559102,2.44599510403652,4.05379501572626
2024,12,28,3.794790424,3.76739078612912,2.97903032978508,4.56285876001067
2025,1,4,4.33538276535561,4.30766422071085,3.43140456224033,5.26222452742859
2025,1,11,4.17596570665166,4.87262241338583,3.76446145738753,6.29640956407704
2025,1,18,4.35479464171759,5.46225833166119,3.82275100226129,7.75399713131581
