year,month,day,data,median,LB,UB
2024,11,2,1.81204412573796,1.81204412573796,1.81204412573796,1.81204412573796
2024,11,9,1.44440925803841,1.13174180867092,0.453032567221118,1.78529147295852
2024,11,16,1.31913533742149,1.38154059989558,0.711923033001921,1.98308951015265
2024,11,23,1.66670368453566,1.60976141539925,1.02981058410844,2.19323033521947
2024,11,30,1.46538005790361,1.83150244021746,1.19687393409235,2.49131345254077
2024,12,7,2.328901685,2.32324932069699,1.53272401560756,3.13787897386443
2024,12,14,2.8095624121838,2.8697729405608,2.23844600935142,3.63194884973523
2024,12,21,3.41644514366251,3.326396792959,2.67275220372471,4.06539838711105
2024,12,28,3.794790424,3.82594018453278,3.16676074126891,4.61628870801516
2025,1,4,4.33538276535561,4.34068196592936,3.61394095094796,5.38073656158274
2025,1,11,4.17596570665166,4.92102373737765,4.02297272663353,6.46299324298425
2025,1,18,4.35479464171759,5.54146774732351,4.3321138952549,7.97645712074276
