year,month,day,data,median,LB,UB
2024,11,2,1.81204412573796,1.81204412573796,1.81204412573796,1.81204412573796
2024,11,9,1.44440925803841,0.979755626138109,0.400256836859337,1.5749857471506
2024,11,16,1.31913533742149,1.27079640492674,0.666891789423955,1.86315883977239
2024,11,23,1.66670368453566,1.59103669692077,0.992748333681218,2.21471711094945
2024,11,30,1.46538005790361,1.95297120232603,1.31752076821623,2.57073717917217
2024,12,7,2.328901685,2.35973930508652,1.74960327643971,2.98476716454466
2024,12,14,2.8095624121838,2.80185120565289,2.19976205633893,3.4091957162566
2024,12,21,3.41644514366251,3.28043845609526,2.68221149982915,3.88971534412414
2024,12,28,3.794790424,3.79562939541613,3.16396716644235,4.40505689466782
2025,1,4,4.33538276535561,4.34515931507928,3.65107506976512,5.04361570034794
2025,1,11,4.17596570665166,4.93735384446057,4.11916125226228,5.76964469665684
2025,1,18,4.35479464171759,5.54251120644039,4.59162933965192,6.68224036165111
