year,month,day,data,median,LB,UB
2024,9,28,4.08892433159671,4.08892433159671,4.08892433159671,4.08892433159671
2024,10,5,2.893851743,2.60247018701375,1.94272046952225,3.22994553052197
2024,10,12,2.38335057109071,2.45901350043598,1.836020887747,3.07565047169758
2024,10,19,2.1360858721886,2.25286103577337,1.67607321554059,2.85804464877876
2024,10,26,2.07773052339857,2.04993594037641,1.47844639719893,2.65638646447981
2024,11,2,1.96167512534061,2.05966992702979,1.45713200885224,2.66473822386254
2024,11,9,1.7319033,1.94985876760577,1.35335888713391,2.52735683843094
2024,11,16,1.71816001294349,1.81173636505022,1.22060633057464,2.42108721298892
2024,11,23,1.80017402421886,1.69571053262136,1.08297522879764,2.34964992925509
2024,11,30,1.65329629071347,1.61056005517456,0.947701387762219,2.33171405328479
2024,12,7,2.646512045,1.55415607001152,0.832295885743846,2.3265603797744
2024,12,14,3.33826442230512,1.50439988238604,0.714722701089488,2.41663017496805
