year,month,day,data,median,LB,UB
2024,9,28,4.08892433159671,4.08892433159671,4.08892433159671,4.08892433159671
2024,10,5,2.893851743,2.78418205031941,2.40357534761439,3.17172662493616
2024,10,12,2.38335057109071,2.49410756658347,2.15876851012635,2.82752309964826
2024,10,19,2.1360858721886,2.24389050999496,1.91758001082743,2.58163768831846
2024,10,26,2.07773052339857,2.04534197870183,1.72439799150548,2.3752028116867
2024,11,2,1.96167512534061,1.88899567137733,1.5643318804109,2.22001740420352
2024,11,9,1.7319033,1.78936573773824,1.46870530078697,2.11902057083919
2024,11,16,1.71816001294349,1.72965918858741,1.41287099708948,2.06118300772976
2024,11,23,1.80017402421886,1.70813578850526,1.37173466255031,2.0454975710619
2024,11,30,1.65329629071347,1.72207419703623,1.34823947884026,2.09235075178767
2024,12,7,2.646512045,1.75497408659273,1.31158517873349,2.23827729634201
2024,12,14,3.33826442230512,1.80407641736878,1.24611771491271,2.496814555363
