year,month,day,data,median,LB,UB
2024,9,28,4.08892433159671,3.08892433159671,3.08892433159671,3.08892433159671
2024,10,5,2.893851743,3.28351989948508,2.74732611658973,3.72170216302741
2024,10,12,2.38335057109071,3.00107859890414,2.62896539013953,3.35398155078432
2024,10,19,2.1360858721886,2.76100751980074,2.41451292719214,3.09624952563601
2024,10,26,2.07773052339857,2.57880294877162,2.22663019288821,2.93107355607498
2024,11,2,1.96167512534061,2.43591525298571,2.06292748349549,2.81674112608778
2024,11,9,1.7319033,2.33854735910689,1.91468917442095,2.7836892621665
2024,11,16,1.71816001294349,2.27191852875244,1.76832496761074,2.87312778812656
2024,11,23,1.80017402421886,2.18677947050536,1.63733555279039,3.08148319506193
2024,11,30,1.65329629071347,2.0983766124015,1.5006326918074,3.37937496471676
2024,12,7,2.646512045,1.99425895845269,1.39186249031243,3.85747446529384
2024,12,14,3.33826442230512,1.87230253545479,1.25833665848926,4.4924503316139
