year,month,day,data,median,LB,UB
2024,9,28,4.08892433159671,4.08892433159671,3.08892433159671,4.08892433159671
2024,10,5,2.893851743,2.77923540577438,2.13523643891639,3.58283804504243
2024,10,12,2.38335057109071,2.5706232331822,2.03027947507672,3.2560942606259
2024,10,19,2.1360858721886,2.36034087490338,1.85649221905975,2.98578833733679
2024,10,26,2.07773052339857,2.18725565619873,1.638707115312,2.79568245916923
2024,11,2,1.96167512534061,2.07527304220086,1.57155546837339,2.70298161483083
2024,11,9,1.7319033,1.94682738962934,1.47910814176574,2.643706635449
2024,11,16,1.71816001294349,1.84083634125999,1.35711405010767,2.69300980858749
2024,11,23,1.80017402421886,1.76364435583735,1.22823592737729,2.83098594430976
2024,11,30,1.65329629071347,1.69750186180049,1.10189219688464,3.11873246543277
2024,12,7,2.646512045,1.65334390808824,1.01092483556245,3.50508124987968
2024,12,14,3.33826442230512,1.59392595750109,0.900617266713781,3.99471089233446
