Date,data,median,LB,UB
2024-08-10,8.18,9.32,8.38,10.26
2024-08-17,8.02,8.6,7.81,9.4
2024-08-24,8.2,7.89,7.22,8.56
2024-08-31,7.83,7.17,6.6,7.74
2024-09-07,7.48,6.45,5.94,6.96
2024-09-14,6.73,5.73,5.22,6.24
2024-09-21,5.32,5.01,4.44,5.58
2024-09-28,4.04,4.29,3.62,4.96
2024-10-05,2.83,3.58,2.78,4.37
2024-10-12,2.27,2.86,1.92,3.8
2024-10-19,2.02,2.14,1.05,3.23
2024-10-26,1.98,1.42,0.17,2.67
