Date,data,median,LB,UB
2024-11-02,1.37,0.13,0,1.46
2024-11-09,1.27,0.69,0,1.81
2024-11-16,1.22,1.24,0.3,2.19
2024-11-23,1.27,1.8,1,2.61
2024-11-30,1.51,2.36,1.63,3.09
2024-12-07,1.77,2.92,2.19,3.64
2024-12-14,2.5,3.47,2.67,4.28
2024-12-21,2.86,4.03,3.08,4.98
2024-12-28,6.18,4.59,3.46,5.72
2025-01-04,6.42,5.15,3.82,6.48
2025-01-11,5.6,5.7,4.16,7.25
2025-01-18,3.12,6.26,4.49,8.03
