Date,data,median,LB,UB
2024-08-24,9.1,10.14,9.07,11.21
2024-08-31,9.24,9.18,8.27,10.09
2024-09-07,10.15,8.22,7.45,8.98
2024-09-14,7.8,7.26,6.61,7.91
2024-09-21,5.61,6.29,5.71,6.88
2024-09-28,4.97,5.33,4.75,5.92
2024-10-05,3.67,4.37,3.72,5.02
2024-10-12,2.96,3.41,2.64,4.17
2024-10-19,2.45,2.44,1.54,3.35
2024-10-26,2.18,1.48,0.41,2.55
2024-11-02,2.14,0.52,0,1.76
2024-11-09,1.66,0,0,0.98
