Date,data,median,LB,UB
2024-08-31,9.27,8.36,7.41,9.31
2024-09-07,7.97,7.49,6.68,8.3
2024-09-14,6.73,6.62,5.95,7.3
2024-09-21,5.37,5.76,5.18,6.34
2024-09-28,4.03,4.89,4.37,5.41
2024-10-05,3.18,4.03,3.51,4.55
2024-10-12,2.15,3.16,2.58,3.74
2024-10-19,2.18,2.29,1.62,2.97
2024-10-26,1.93,1.43,0.62,2.24
2024-11-02,1.79,0.56,0,1.51
2024-11-09,1.41,0,0,0.8
2024-11-16,1.24,0,0,0.1
