year,month,day,data,median,LB,UB
2024,10,5,3.01725519810519,3.01725519810519,3.01725519810519,3.01725519810519
2024,10,12,2.19348274291102,2.01809124508358,0.671217019675821,3.46644386536813
2024,10,19,2.12914429406457,2.06710392978401,0.855172398651252,3.32325255142361
2024,10,26,1.94209605044686,1.9637777759008,0.782714182709764,3.17706480368071
2024,11,2,1.78662850345015,1.85175590299908,0.671794284810799,3.01260759637001
2024,11,9,1.4541618122232,1.75594126607038,0.651122066518708,2.86507483420243
2024,11,16,1.30095961019872,1.71469893659503,0.552113521014558,2.85209284803259
2024,11,23,1.57049829247898,1.66952764049801,0.463121061860999,2.86920768429935
2024,11,30,1.34603451319551,1.66336342450594,0.43339329738634,2.91618868299149
2024,12,7,2.32844041498012,1.71485514006229,0.345735430571423,3.11023440099723
2024,12,14,2.73013712570851,1.75818417621697,0.27313585401307,3.3976853946852
2024,12,21,3.7817485199335,1.86938687044434,0.224106856051587,3.87555464728087
