year,month,day,data,median,LB,UB
2024,9,28,3.89971593862748,2.89971593862748,2.89971593862748,2.89971593862748
2024,10,5,3.03771629942381,3.17075665565699,2.05228233325874,4.11224501447477
2024,10,12,2.19221678317155,2.87721289269964,2.10050390403734,3.63592010859491
2024,10,19,2.12650657679084,2.60761176536822,1.92200477409137,3.31339798067177
2024,10,26,1.99346210629856,2.37163909099653,1.69419362511062,3.08677224892755
2024,11,2,1.78662850345015,2.16181959731546,1.47292994707409,2.8922235574375
2024,11,9,1.45285784072114,2.00200900050721,1.22485848952847,2.76053903955221
2024,11,16,1.2971880905237,1.88525285774631,1.08028878630021,2.71688905069441
2024,11,23,1.56828976800493,1.79404367744,0.912455809876818,2.8231830958263
2024,11,30,1.32823691017487,1.72669494725183,0.789754603193846,3.02859447756013
2024,12,7,2.30822266634796,1.6862061657449,0.648770104288325,3.34253488524378
2024,12,14,2.62780002815646,1.62563026852669,0.56745063377574,3.75285267282329
