year,month,day,data,median,LB,UB
2024,9,28,3.89971593862748,3.89971593862748,3.89971593862748,3.89971593862748
2024,10,5,3.03771629942381,2.79224491016759,1.94895999918763,3.6038130139165
2024,10,12,2.19221678317155,2.53386175782565,1.82553107913717,3.27149087100201
2024,10,19,2.12650657679084,2.22555225757382,1.52676887547256,2.91952605601323
2024,10,26,1.99346210629856,1.95625421360466,1.28915199338327,2.6432428475526
2024,11,2,1.78662850345015,1.74636052166087,1.06820400767965,2.41487648125155
2024,11,9,1.45285784072114,1.57629136779126,0.892550141260329,2.23862244021197
2024,11,16,1.2971880905237,1.44325955051983,0.78840805869225,2.12310258587156
2024,11,23,1.56828976800493,1.35835975945725,0.667925182855041,2.07767762617987
2024,11,30,1.32823691017487,1.33385439108404,0.538922957189031,2.11519378840627
2024,12,7,2.30822266634796,1.33156137696501,0.476872232491357,2.20159021055185
2024,12,14,2.62780002815646,1.36436968392207,0.422301872925848,2.38042314251653
