year,month,day,data,median,LB,UB
2024,5,4,1.3019763975791,1.3019763975791,1.3019763975791,1.3019763975791
2024,5,11,1.36394584307254,1.25210911416717,0.888303114663309,1.61514208698731
2024,5,18,1.39591873369177,1.38882263906895,1.03088090461568,1.74237675257794
2024,5,25,1.59364737985514,1.47021364130712,1.11434353558392,1.83508258134623
2024,6,1,1.84182692376035,1.71755949932433,1.32803780678227,2.10302142552404
2024,6,8,2.011125718,2.21281615423279,1.84422998077765,2.58570506565545
2024,6,15,2.38835378161301,2.57779240212766,2.20360534078949,2.94832807555321
2024,6,22,3.29382589783851,3.10785830131231,2.73984916612828,3.48042412630143
2024,6,29,3.910314998466,3.86470831127591,3.50456265595318,4.24413461457527
2024,7,6,4.85323055520001,4.90712219442976,4.52063106676721,5.27939850947842
2024,7,13,6.18879785275965,6.23124297628259,5.85272712659081,6.60867562762677
2024,7,20,7.69704307508684,7.76363044712581,7.36801683754799,8.16900550794981
2024,7,27,9.12267611930299,9.2743720467462,8.87808718213595,9.68046214248057
2024,8,3,10.5880046563349,10.4007616587278,9.99322729187423,10.8176651779266
2024,8,10,10.9668354816256,10.8023779011421,10.3813788657263,11.2033359867439
2024,8,17,10.1052470520575,10.3031352723205,9.85089382650794,10.7138644827606
2024,8,24,NaN,9.04091780121156,8.5808254926963,9.49256450822503
2024,8,31,NaN,7.32594322496369,6.82095090571483,7.83324610633974
