Date,data,median,LB,UB
2024-06-29,3.83,4.48,3.67,5.29
2024-07-06,4.5,4.97,4.28,5.66
2024-07-13,5.55,5.46,4.88,6.04
2024-07-20,6.16,5.96,5.46,6.45
2024-07-27,6.7,6.45,6.01,6.89
2024-08-03,7.97,6.94,6.5,7.39
2024-08-10,8.26,7.43,6.94,7.93
2024-08-17,8.01,7.93,7.35,8.51
2024-08-24,8.29,8.42,7.73,9.11
2024-08-31,7.7,8.91,8.1,9.73
2024-09-07,7.64,9.41,8.46,10.35
2024-09-14,7.08,9.9,8.82,10.98
