Date,data,median,LB,UB
2024-06-29,3.83,3.8,3.38,4.21
2024-07-06,4.5,4.61,4.32,4.89
2024-07-13,5.55,5.42,5.14,5.7
2024-07-20,6.16,6.22,5.95,6.5
2024-07-27,6.7,7,6.72,7.27
2024-08-03,7.97,7.66,7.39,7.94
2024-08-10,8.26,8.07,7.8,8.35
2024-08-17,8.01,8.2,7.92,8.48
2024-08-24,8.29,8.1,7.82,8.39
2024-08-31,7.7,7.87,7.45,8.29
2024-09-07,7.64,7.6,6.84,8.36
2024-09-14,7.08,7.33,6.16,8.5
