Date,data,median,LB,UB
2024-06-29,3.83,NA,NA,NA
2024-07-06,4.5,NA,NA,NA
2024-07-13,5.55,NA,NA,NA
2024-07-20,6.16,NA,NA,NA
2024-07-27,6.7,NA,NA,NA
2024-08-03,7.97,NA,NA,NA
2024-08-10,8.26,NA,NA,NA
2024-08-17,8.01,NA,NA,NA
2024-08-24,8.29,NA,NA,NA
2024-08-31,7.7,NA,NA,NA
2024-09-07,7.64,7.11,5.88,8.34
2024-09-14,7.08,6.52,3.77,9.27
