Date,data,median,LB,UB
2024-10-26,2.13,1.25,0.06,2.38
2024-11-02,2.05,1.57,0.35,2.82
2024-11-09,1.79,1.9,0.62,3.17
2024-11-16,1.75,2.22,1.01,3.39
2024-11-23,1.89,2.54,1.27,3.69
2024-11-30,1.8,2.87,1.62,4.08
2024-12-07,2.87,3.19,1.9,4.45
2024-12-14,3.59,3.51,2.27,4.71
2024-12-21,4.07,3.84,2.62,5.08
2024-12-28,5.13,4.16,2.98,5.38
2025-01-04,5.7,4.48,3.32,5.62
2025-01-11,5.44,4.81,3.61,6.04
