Date,data,median,LB,UB
2024-08-31,8.35,8.17,6.56,9.86
2024-09-07,7.83,7.36,5.7,9.07
2024-09-14,7.58,6.55,4.95,8.28
2024-09-21,5.73,5.74,4.15,7.46
2024-09-28,4.25,4.93,3.24,6.55
2024-10-05,2.69,4.12,2.5,5.95
2024-10-12,2.24,3.31,1.64,5.02
2024-10-19,2.08,2.5,0.92,4.23
2024-10-26,2.23,1.69,0.04,3.28
2024-11-02,2.24,0.89,0,2.6
2024-11-09,2.13,0.08,0,1.67
2024-11-16,2.27,0,0,0.96
