year,month,day,data,median,LB,UB
2024,10,26,2.12894485418183,2.12894485418183,2.12894485418183,2.12894485418183
2024,11,2,2.04553441940961,1.8582370424642,1.19072391269802,2.49444558069387
2024,11,9,1.794500001,1.87091603465385,1.22279539223999,2.48109588674082
2024,11,16,1.74530462197306,1.89572666998397,1.24694903909641,2.52491245303506
2024,11,23,1.88639647743805,1.90803564625537,1.30099454052706,2.54839967827957
2024,11,30,1.800957361,1.96243586914666,1.30519161860386,2.81496938159721
2024,12,7,2.87163006628332,2.79028634635497,1.61330780895457,3.88936678955765
2024,12,14,3.58848048141485,3.6757717162297,2.71941371451584,4.59821562655471
2024,12,21,4.06805856723954,4.34277331855172,3.34499175114888,5.28916323119312
2024,12,28,5.126180267808,5.06372678218727,4.04718983351665,6.39522447241203
2025,1,4,5.69657851645203,5.82254781603375,4.49215217607406,8.40556005562194
2025,1,11,5.44117824704257,6.67986645345366,4.74950366593295,12.3261612528757
