year,month,day,data,median,LB,UB
2024,10,26,2.12894485418183,1.12894485418183,1.12894485418183,1.12894485418183
2024,11,2,2.04553441940961,1.68468035035173,0.452996900484523,2.93214705065321
2024,11,9,1.794500001,1.81622827931733,0.642364530010682,3.00575350071152
2024,11,16,1.74530462197306,1.9749944927001,0.887608985757344,3.09756816159707
2024,11,23,1.88639647743805,2.19720273782146,1.1161736023332,3.29703873449111
2024,11,30,1.800957361,2.51225146646388,1.45008471257191,3.60544651390039
2024,12,7,2.87163006628332,2.95259012156318,1.91329080644298,4.03097986103436
2024,12,14,3.58848048141485,3.55148597736353,2.45233057405893,4.62108887669872
2024,12,21,4.06805856723954,4.34031678307426,3.19419718923696,5.47910682202629
2024,12,28,5.126180267808,5.39313320736155,4.06453040475771,6.71650120637567
2025,1,4,5.69657851645203,6.81999625711276,4.87327335515381,8.5657049228686
2025,1,11,5.44117824704257,8.66836704858596,5.31755021930584,11.1673907613359
