year,month,day,data,median,LB,UB
2024,11,2,2.04542819953756,2.04542819953756,2.04542819953756,2.04542819953756
2024,11,9,1.79288743173219,1.63456450235422,0.553422958073562,2.14777347178808
2024,11,16,1.73650623130183,1.72053121661745,0.927541148023336,2.22484535720659
2024,11,23,1.89485025003821,1.83235897736077,1.24873573894244,2.5108813413228
2024,11,30,1.80345651142021,2.21513984068922,1.55035980636366,3.141003777195
2024,12,7,2.88611728509856,2.83983272712441,1.80119278549555,3.70282488536532
2024,12,14,3.60112717659518,3.50431462726498,2.85071734957861,4.30915582979164
2024,12,21,4.07873364821889,4.16383210412348,3.48197957250272,5.01212448405733
2024,12,28,5.00729735275983,4.86779305975632,4.16909768773119,5.82326661023891
2025,1,4,5.656518181,5.62238190810129,4.87098014224522,6.79572905609712
2025,1,11,5.41783908314194,6.45040952595562,5.57071522157673,7.96957222040745
2025,1,18,4.38855568673999,7.30679397013813,6.25788752633143,9.34916707608218
