year,month,day,data,median,LB,UB
2024,11,2,2.04542819953756,2.04542819953756,2.04542819953756,2.04542819953756
2024,11,9,1.79288743173219,1.13771757026871,0.369613648483534,1.92410208925711
2024,11,16,1.73650623130183,1.50420561683059,0.705143314448082,2.29334642861649
2024,11,23,1.89485025003821,1.91702951590349,1.1291233288096,2.7289028283825
2024,11,30,1.80345651142021,2.38558251293661,1.56790669240285,3.19176228845415
2024,12,7,2.88611728509856,2.91985711454611,2.12513507022408,3.74135280464076
2024,12,14,3.60112717659518,3.52370266000711,2.72367318589354,4.33016010288676
2024,12,21,4.07873364821889,4.17857670573335,3.36841243903871,4.9726717696604
2024,12,28,5.00729735275983,4.87868607282476,4.05974445192365,5.73806026547839
2025,1,4,5.656518181,5.6461785543668,4.70269377820831,6.57340497234246
2025,1,11,5.41783908314194,6.46308376323867,5.30938089135308,7.61691079409163
2025,1,18,4.38855568673999,7.33351536017179,5.89777380773699,8.88060169284025
