year,month,day,data,median,LB,UB
2024,11,2,2.04542819953756,2.04542819953756,1.04542819953756,2.04542819953756
2024,11,9,1.79288743173219,1.54914433344161,0.380308841857494,2.17466716719475
2024,11,16,1.73650623130183,1.66236831104335,0.638149163859373,2.26985244801099
2024,11,23,1.89485025003821,1.79508683031938,0.862015992186886,2.57026798177885
2024,11,30,1.80345651142021,2.11092709124455,1.07600450889771,3.0733268852773
2024,12,7,2.88611728509856,2.66345632756402,1.32315087476594,3.6682290684829
2024,12,14,3.60112717659518,3.36685105250005,1.69933322143564,4.28972853321759
2024,12,21,4.07873364821889,3.99601249157089,2.06489668554017,4.98773431333441
2024,12,28,5.00729735275983,4.69750557574461,2.50889806152728,5.76170710021754
2025,1,4,5.656518181,5.44321956493431,3.04929030466508,6.74433645799208
2025,1,11,5.41783908314194,6.23349889300808,3.63511280917119,8.10080069505808
2025,1,18,4.38855568673999,7.04113065645951,4.31620673546134,9.96409786914963
