year,month,day,data,median,LB,UB
2024,11,2,2.04542819953756,1.04542819953756,1.04542819953756,1.04542819953756
2024,11,9,1.79288743173219,1.17847831546481,0.0728509129626776,2.31141146064184
2024,11,16,1.73650623130183,1.33002817054485,0.250873967157738,2.43796159593287
2024,11,23,1.89485025003821,1.54275468701273,0.457195227613386,2.65220740831168
2024,11,30,1.80345651142021,1.79670547584232,0.690951722730383,2.94018578309608
2024,12,7,2.88611728509856,2.05980737486594,0.961640763131411,3.33133348523642
2024,12,14,3.60112717659518,2.41874546583953,1.30353034097258,3.79459837519864
2024,12,21,4.07873364821889,2.84241107792435,1.7086323735653,4.50342107373285
2024,12,28,5.00729735275983,3.33468259998715,2.14538236583631,5.34349779565191
2025,1,4,5.656518181,3.9108132033367,2.66241708157278,6.62762394504141
2025,1,11,5.41783908314194,4.60098771423241,3.19666867543903,8.46942138771712
2025,1,18,4.38855568673999,5.3993301436527,3.66464509527986,11.0617170748532
