year,month,day,data,median,LB,UB
2024,11,2,2.04542819953756,2.04542819953756,2.04542819953756,2.04542819953756
2024,11,9,1.79288743173219,1.64504954142086,1.09819730614813,2.12933657814335
2024,11,16,1.73650623130183,1.66890922319187,1.17552032773861,2.15031865227712
2024,11,23,1.89485025003821,1.70543619918224,1.21195093256051,2.24001785514559
2024,11,30,1.80345651142021,2.50642816864412,1.5583785604313,3.15159457085061
2024,12,7,2.88611728509856,3.19392300401556,2.52500118430045,3.76098120426306
2024,12,14,3.60112717659518,3.81446855392663,3.05022464674969,4.38084947231003
2024,12,21,4.07873364821889,4.51246153972089,3.69175447958353,5.11527336541929
2024,12,28,5.00729735275983,5.3038023202986,4.43816486249556,5.92540702779024
2025,1,4,5.656518181,6.16333653732833,5.22708695194321,7.03741113185919
2025,1,11,5.41783908314194,7.1200773158667,5.97808462524285,8.4328251366558
2025,1,18,4.38855568673999,8.17015385827272,6.70044894610571,10.1327564517064
