year,month,day,data,median,LB,UB
2024,10,12,2.21418858630058,2.21418858630058,2.21418858630058,2.21418858630058
2024,10,19,2.033648178,2.11449219662353,1.88415331914612,2.34597205167986
2024,10,26,2.18395185072011,2.15269289026238,1.92002157540998,2.375331022494
2024,11,2,2.2329548555641,2.17868730967363,1.94716723355504,2.40239218561015
2024,11,9,2.1116598348262,2.19880716284972,1.97893947642591,2.43405544501181
2024,11,16,2.2462368600527,2.20874713105212,1.97953230975803,2.4387934185869
2024,11,23,2.19426593021964,2.22558358159189,1.99269330348287,2.45401953168684
2024,11,30,2.396840542,2.66061856839201,2.11300041978153,3.08449389290246
2024,12,7,3.67405049470132,3.93921840384094,2.70744171886027,4.45180656743943
2024,12,14,4.90914644423761,5.28402024344604,3.89761206779253,5.84749901196979
2024,12,21,6.36408778644518,7.23128914752061,4.96909142291785,9.45398363016704
2024,12,28,8.910965789,9.93980458801222,5.52253158885926,17.4718945250481
