year,month,day,data,median,LB,UB
2024,10,12,2.21418858630058,2.21418858630058,2.21418858630058,2.21418858630058
2024,10,19,2.033648178,2.14678581073943,1.84554643618845,2.44839508158752
2024,10,26,2.18395185072011,2.19082855417798,1.89878896975482,2.49224766481568
2024,11,2,2.2329548555641,2.22190841434739,1.93155934969142,2.52367590137028
2024,11,9,2.1116598348262,2.24537862772789,1.95210967625404,2.54376018743256
2024,11,16,2.2462368600527,2.2643114198182,1.97605475382115,2.56324133016117
2024,11,23,2.19426593021964,2.28689286817977,1.99215285113605,2.58141376790981
2024,11,30,2.396840542,2.29362039507015,1.99727373451721,2.60201775982785
2024,12,7,3.67405049470132,3.85887135673402,2.17705691471712,4.33458067624519
2024,12,14,4.90914644423761,4.89658093460274,4.01916382787604,5.30615221232801
2024,12,21,6.36408778644518,4.97658601215482,4.56494090046194,5.98551450882369
2024,12,28,8.910965789,5.00647816389879,4.57109485387858,6.74418754323159
