year,month,day,data,median,LB,UB
2024,10,12,2.21418858630058,2.21418858630058,2.21418858630058,2.21418858630058
2024,10,19,2.033648178,2.05640691359746,0.296320659433834,2.59170958448754
2024,10,26,2.18395185072011,2.10842290940653,0.553257197186589,2.72875542134641
2024,11,2,2.2329548555641,2.15251256588578,0.840533168107611,2.95933857710829
2024,11,9,2.1116598348262,2.19728020555562,1.14040205498005,3.31165630710617
2024,11,16,2.2462368600527,2.22188052129808,1.44224555401983,3.5649672230582
2024,11,23,2.19426593021964,2.26676818126909,1.53558167799963,3.89431843032715
2024,11,30,2.396840542,2.63189688461628,1.87891623727862,4.27430919656958
2024,12,7,3.67405049470132,3.85422911546176,2.24521605010609,4.82596141535876
2024,12,14,4.90914644423761,4.95049611686346,2.8165533203315,6.01202117010239
2024,12,21,6.36408778644518,5.51804515378427,2.96897860112307,9.48929801870284
2024,12,28,8.910965789,6.44446259477904,3.25618774749897,17.2459142259701
