year,month,day,data,median,LB,UB
2024,10,19,2.43231710015399,2.43231710015399,2.43231710015399,2.43231710015399
2024,10,26,2.22109169967336,1.92662193243517,0.679840531601413,3.1083525799732
2024,11,2,2.26422811557377,2.07481363083186,0.910758227547974,3.22443120884583
2024,11,9,2.17314572870169,2.18796993341743,1.06874847345231,3.27495310482349
2024,11,16,2.09431970629955,2.28709679223807,1.17636523905716,3.37040396673522
2024,11,23,2.10707026378704,2.3784347148273,1.29757146335563,3.4328465846207
2024,11,30,1.49045568982647,2.46513406125908,1.35577035169613,3.58178129414807
2024,12,7,2.80900784583621,2.54900925851488,1.40488357048139,3.68157343415085
2024,12,14,3.21173180296348,2.60682149277072,1.46804251720221,3.73972546712783
2024,12,21,2.81050275437902,2.66073482937156,1.45786581695911,3.88739617107166
2024,12,28,3.06642478426563,2.71889896594298,1.47641889436789,4.05544071066405
2025,1,4,3.43240529531674,2.77796409178213,1.51955710665211,4.20994772694987
