Date,data,median,LB,UB
2024-07-13,3.47,3.44,3.09,3.8
2024-07-20,3.92,3.87,3.6,4.13
2024-07-27,4.28,4.49,4.23,4.75
2024-08-03,5.39,5.29,5.04,5.55
2024-08-10,5.99,6.04,5.78,6.3
2024-08-17,6.57,6.39,6.13,6.65
2024-08-24,6.08,6.16,5.9,6.41
2024-08-31,5.63,5.51,5.26,5.77
2024-09-07,4.56,4.79,4.52,5.06
2024-09-14,4.32,4.22,3.86,4.58
2024-09-21,3.61,3.72,2.91,4.53
2024-09-28,2.03,3.22,1.88,4.56
