Date,data,median,LB,UB
2024-07-13,3.47,4.43,2.51,6.12
2024-07-20,3.92,4.56,2.65,6.46
2024-07-27,4.28,4.69,2.86,6.55
2024-08-03,5.39,4.82,3.02,6.58
2024-08-10,5.99,4.95,3.13,6.74
2024-08-17,6.57,5.08,3.37,6.84
2024-08-24,6.08,5.21,3.44,6.95
2024-08-31,5.63,5.34,3.63,7.08
2024-09-07,4.56,5.47,3.6,7.22
2024-09-14,4.32,5.6,3.64,7.4
2024-09-21,3.61,5.73,3.96,7.44
2024-09-28,2.03,5.86,4.13,7.61
