year,month,day,data,median,LB,UB
2024,10,12,2.18677666490749,2.18677666490749,2.18677666490749,2.18677666490749
2024,10,19,2.12914429406457,1.67476852951989,0.434287366654563,2.86930686614519
2024,10,26,1.9451326368323,1.75224640084859,0.497177764484818,2.94358551925788
2024,11,2,1.78494688912129,1.77779697646775,0.582829660525303,2.97494781833229
2024,11,9,1.4541618122232,1.82840770255226,0.69397419828829,3.00581630618048
2024,11,16,1.29312202513786,1.85841453543543,0.68284071031337,3.03657626820264
2024,11,23,1.55441534273049,1.90914177972966,0.697814801509809,3.06612787911649
2024,11,30,1.31514366668563,1.93341902992852,0.732454912096534,3.08918622452761
2024,12,7,2.32844041498012,1.93681092283553,0.739481829115964,3.18282593243837
2024,12,14,2.72935366838255,1.94708587832663,0.700588658100072,3.22078797458846
2024,12,21,3.49336060921235,1.9890192027867,0.722714020460947,3.2880868267728
2024,12,28,4.15694014052531,2.00270219184766,0.690244264234414,3.39672164295642
