year,month,day,data,median,LB,UB
2024,6,22,3.28185145190544,2.28185145190544,2.28185145190544,2.28185145190544
2024,6,29,3.85751879606442,4.08573601080152,2.31901503243024,5.95722930530381
2024,7,6,4.85323055520001,5.44412592681455,3.81357100281555,6.97345603247897
2024,7,13,6.26929123985985,6.99364985197008,5.41074083514756,8.40133512921485
2024,7,20,7.74579026946432,8.65293249041252,7.04433428124576,10.1064362727153
2024,7,27,9.08971584929016,10.0426254091801,8.12027581951711,11.6736990572381
2024,8,3,10.6609421018687,10.831533003913,8.79681069921257,12.4696109723359
2024,8,10,11.1492706412233,10.7020692898922,8.95911648534138,12.1742404094648
2024,8,17,9.7516648503593,9.79660948707352,8.25511047700313,11.4420814663663
2024,8,24,9.74447676911705,8.51607796158836,6.6211889150343,10.5576204203576
2024,8,31,9.14122680832167,7.12406279504411,4.86686854751945,9.72328593337863
2024,9,7,7.96386883615676,5.88435553563716,3.42177437634848,8.95265556052766
