year,month,day,data,median,LB,UB
2024,5,4,1.310960791,1.310960791,1.310960791,1.310960791
2024,5,11,1.34156751422405,0.854818456324479,-0,2.00232981535685
2024,5,18,1.39591873369177,1.04870924271064,-0,2.20434265301866
2024,5,25,1.57409422669893,1.33151907444451,0.208011646781754,2.4691109144088
2024,6,1,1.84818473095287,1.68939309220258,0.574889166644878,2.81052946083844
2024,6,8,2.011125718,2.14099804618767,1.00831906241493,3.27929009330057
2024,6,15,2.38835378161301,2.74662613499258,1.6236438284019,3.87355718434364
2024,6,22,3.28185145190544,3.47547570634142,2.36441418118454,4.57152518792055
2024,6,29,3.85751879606442,4.3741993916338,3.2504493817068,5.47919139873236
2024,7,6,4.85323055520001,5.42034025816032,4.28855046990709,6.54709613839501
2024,7,13,6.26929123985985,6.59653870682875,5.49287612774481,7.72018279400249
2024,7,20,7.74579026946432,7.82178961933447,6.7053287112858,9.00397123400211
2024,7,27,9.08971584929016,8.99215094674479,7.79519372626721,10.1409212651287
2024,8,3,10.6609421018687,9.87680784592787,8.66332801128776,11.0564032970644
2024,8,10,11.1492706412233,10.4228134323151,9.23399347159918,11.5441704229856
2024,8,17,9.7516648503593,10.4625939218026,9.26029296420314,11.644202501733
2024,8,24,9.74447676911705,9.98500310596191,8.68737132452885,11.3403393490752
2024,8,31,NaN,9.12744678954255,7.73662747860252,10.8044873580281
2024,9,7,NaN,7.99268506567201,6.52956039373474,10.0807192027143
