year,month,day,data,median,LB,UB
2024,9,14,4.63016185416755,3.63016185416755,3.63016185416755,3.63016185416755
2024,9,21,4.16303925067635,4.70275178924833,2.80949852855097,6.35333807679646
2024,9,28,3.44573617638968,3.95345286969998,2.65259759633001,5.25834140262299
2024,10,5,1.94528180104493,3.2736094086552,2.13489522481112,4.53413852375378
2024,10,12,2.30509947043346,2.74916681652453,1.59091612074932,3.95146825005564
2024,10,19,1.84913342600805,2.35882796702104,1.16485077090234,3.58710069433801
2024,10,26,1.75649428895617,2.08754871950179,0.859325389242062,3.37894859540107
2024,11,2,1.28589067834088,1.90364376105032,0.549707471952567,3.37603925021635
2024,11,9,1.24786903759372,1.76786868901844,0.326242446137693,3.63600133614283
2024,11,16,1.26757541033419,1.67895586474621,0.150187381013888,4.11345666243517
2024,11,23,1.18293738,1.59838840311204,0.0717773900153319,4.77269998179237
2024,11,30,1.211403233,1.51269001206869,-0,5.63899434099492
