year,month,day,data,median,LB,UB
2024,9,14,4.63016185416755,4.63016185416755,3.63016185416755,4.63016185416755
2024,9,21,4.16303925067635,4.09758706274427,2.70691410700438,5.79660628546967
2024,9,28,3.44573617638968,3.44254732017898,2.28182575849964,4.81875839046018
2024,10,5,1.94528180104493,2.83940773223263,1.69049737610901,4.02844181939539
2024,10,12,2.30509947043346,2.35590369530134,1.20659648822033,3.58404705211817
2024,10,19,1.84913342600805,1.96492070984729,0.85419790467182,3.22467499395069
2024,10,26,1.75649428895617,1.67629192880655,0.556556348389026,2.98909636161751
2024,11,2,1.28589067834088,1.45507328287744,0.339399195878895,2.90759596130195
2024,11,9,1.24786903759372,1.32454989702638,0.23314515247296,3.05745185643792
2024,11,16,1.26757541033419,1.21988316129414,0.0612457681564576,3.2400534047286
2024,11,23,1.18293738,1.13652228789469,-0,3.7753319482305
2024,11,30,1.211403233,1.09437656721303,-0,4.37719583582885
