Date,data,median,LB,UB
2024-08-03,10.31,10.44,9.95,10.92
2024-08-10,10.37,10.2,9.87,10.53
2024-08-17,9.44,9.9,9.58,10.22
2024-08-24,9.87,9.45,9.13,9.77
2024-08-31,8.95,8.76,8.45,9.08
2024-09-07,7.72,7.8,7.48,8.12
2024-09-14,6.69,6.64,6.32,6.95
2024-09-21,5.28,5.37,5.05,5.69
2024-09-28,3.91,4.09,3.76,4.42
2024-10-05,2.93,2.84,2.35,3.32
2024-10-12,2.1,1.59,0.75,2.43
2024-10-19,1.9,0.34,0,1.61
