Date,data,median,LB,UB
2024-08-03,10.31,11.45,10.56,12.35
2024-08-10,10.37,10.59,9.83,11.35
2024-08-17,9.44,9.72,9.08,10.36
2024-08-24,9.87,8.85,8.31,9.39
2024-08-31,8.95,7.98,7.49,8.47
2024-09-07,7.72,7.11,6.63,7.6
2024-09-14,6.69,6.25,5.7,6.79
2024-09-21,5.28,5.38,4.74,6.02
2024-09-28,3.91,4.51,3.75,5.27
2024-10-05,2.93,3.64,2.75,4.54
2024-10-12,2.1,2.78,1.73,3.82
2024-10-19,1.9,1.91,0.72,3.1
