year,month,day,data,median,LB,UB
2024,11,2,1.36656543480382,1.36656543480382,1.36656543480382,1.36656543480382
2024,11,9,1.27382568400591,1.11418761754409,-0,2.69976747892965
2024,11,16,1.22148728301446,1.32656761648948,-0,2.90726245402716
2024,11,23,1.27200731694686,1.52663377421158,-0,2.97164793124252
2024,11,30,1.51291322305139,1.75152337508653,0.252175904282797,3.15489416327619
2024,12,7,1.76932113719065,2.03240474567147,0.631136324080908,3.39867472772889
2024,12,14,2.504224162,2.31387531340819,0.879453936006613,3.89796940632707
2024,12,21,2.8608544115275,3.07173403526379,1.27332401717629,5.55438287627202
2024,12,28,6.182209354,5.70950244327021,3.34925268271298,7.44387366236041
2025,1,4,6.41734247005071,6.62580026533653,4.95197373833928,8.38150216054276
2025,1,11,5.597036956,7.34624412681416,5.46955228164579,10.7676258704909
2025,1,18,3.12240822936489,7.97677566822834,5.55416382915357,14.6255525371368
