year,month,day,data,median,LB,UB
2024,11,2,1.36656543480382,1.36656543480382,1.36656543480382,1.36656543480382
2024,11,9,1.27382568400591,0.999413403304806,-0,2.30887252077866
2024,11,16,1.22148728301446,1.20395743397083,-0,2.48477250685861
2024,11,23,1.27200731694686,1.42670559508371,-0,2.65155105141451
2024,11,30,1.51291322305139,1.65958454393303,0.142600319790607,2.89909181006819
2024,12,7,1.76932113719065,1.96923317872483,0.54246450012143,3.28020276076539
2024,12,14,2.504224162,2.29346435412817,0.889257515334019,3.9614561180892
2024,12,21,2.8608544115275,3.20979562099955,1.36782891132291,5.56227521329352
2024,12,28,6.182209354,5.56313104279508,3.61957980618544,7.19863302647128
2025,1,4,6.41734247005071,6.60263559763503,4.99688402107153,8.37798487693401
2025,1,11,5.597036956,7.52268532471997,5.56994883459578,10.8591235431809
2025,1,18,3.12240822936489,8.4619771989927,5.69348115699726,14.8634453717219
