year,month,day,data,median,LB,UB
2024,11,2,1.36656543480382,1.36656543480382,1.36656543480382,1.36656543480382
2024,11,9,1.27382568400591,1.10957462896587,-0,2.29732186461141
2024,11,16,1.22148728301446,1.31783351041115,-0,2.47551683206557
2024,11,23,1.27200731694686,1.53624435986615,-0,2.68434959762301
2024,11,30,1.51291322305139,1.7432222207136,0.301135439116266,2.88940509327324
2024,12,7,1.76932113719065,2.03438163993681,0.780433949477881,3.32787243054308
2024,12,14,2.504224162,2.37807384618239,1.19176411954878,4.01501617171728
2024,12,21,2.8608544115275,3.17556624432378,1.45877147796279,5.69443420705156
2024,12,28,6.182209354,5.40749188237086,3.6693860983791,6.97706699349821
2025,1,4,6.41734247005071,6.56039498747508,5.05061083664491,8.23940269255301
2025,1,11,5.597036956,7.58856486615813,5.68138546484496,10.8713631994104
2025,1,18,3.12240822936489,8.81273355951899,5.80386970188924,14.7946440442079
