Date,data,median,LB,UB
2024-11-09,1.47,1.37,1.06,1.68
2024-11-16,1.31,1.42,1.21,1.64
2024-11-23,1.73,1.55,1.34,1.76
2024-11-30,1.49,1.83,1.62,2.03
2024-12-07,2.34,2.26,2.05,2.46
2024-12-14,2.81,2.79,2.58,3
2024-12-21,3.41,3.33,3.12,3.54
2024-12-28,3.79,3.82,3.61,4.03
2025-01-04,4.35,4.25,4.03,4.46
2025-01-11,4.53,4.61,4.3,4.93
2025-01-18,4.25,4.96,4.39,5.53
2025-01-25,4.57,5.31,4.44,6.18
