year,month,day,data,median,LB,UB
2024,10,26,2.163760257,2.163760257,2.163760257,2.163760257
2024,11,2,2.25252360140498,1.9429593463137,0.936447895289745,2.96566371648956
2024,11,9,2.17728352535069,2.13098333974924,1.1607211177349,3.09831698225384
2024,11,16,2.24384260883631,2.30649100111181,1.39347815504883,3.23750643046055
2024,11,23,2.29125573385731,2.44452056027606,1.48820049876839,3.3566370880159
2024,11,30,1.64767350364713,2.54697054572681,1.65555318197876,3.46507221454392
2024,12,7,2.8567903800716,2.66208410680351,1.70991199670053,3.60639531268669
2024,12,14,3.14146515414892,2.74908923544307,1.79890337852114,3.7601215273954
2024,12,21,2.75928815201516,2.84582034735008,1.8765030470654,3.83059582393218
2024,12,28,3.06642478426563,2.91134867045691,1.95626340061731,3.89503600676773
2025,1,4,3.45681875297855,2.98390747314382,1.93554343844598,3.99733006310897
2025,1,11,3.21358505272292,3.05452202567975,1.96345373522237,4.12093928766938
