year,month,day,data,median,LB,UB
2024,11,9,1.47262695055666,1.47262695055666,0.472626950556662,1.47262695055666
2024,11,16,1.31338883553147,1.18922089841866,0.496488064070748,1.85911017207091
2024,11,23,1.72552581795738,1.45990364620517,0.774634568228113,2.0427948245873
2024,11,30,1.48742377884697,1.76849908301043,1.10417881628018,2.41912509890734
2024,12,7,2.34373216006222,2.24333314381411,1.49479458400663,2.91097723571464
2024,12,14,2.80519355561198,2.75562077980442,1.90892995829802,3.43382312411629
2024,12,21,3.41452199952496,3.24197730424578,2.40293875335244,3.92381383347106
2024,12,28,3.794790424,3.74968543562573,2.95853892454893,4.41488308647674
2025,1,4,4.35166407030701,4.19551489569993,3.41569881312763,4.84189013083136
2025,1,11,4.52792303100442,4.51111234844734,3.7131034631912,5.22250712141532
2025,1,18,NaN,4.65284719721967,3.65872985250122,5.71248832484831
2025,1,25,NaN,4.57464235949239,3.23588475897248,6.34927637340279
