year,month,day,data,median,LB,UB
2024,11,9,1.47262695055666,1.47262695055666,0.472626950556662,1.47262695055666
2024,11,16,1.31338883553147,1.16937721057148,0.495934565612833,1.78461602963724
2024,11,23,1.72552581795738,1.44255648464356,0.759036694609387,1.99054537143727
2024,11,30,1.48742377884697,1.7293423353726,1.04979984605597,2.35181283173875
2024,12,7,2.34373216006222,2.21709925893496,1.44189943520077,2.89181955024304
2024,12,14,2.80519355561198,2.74153088195257,1.89193922811168,3.41020152127092
2024,12,21,3.41452199952496,3.21490909538258,2.37386207553308,3.90032943759499
2024,12,28,3.794790424,3.70602847769668,2.86471473283002,4.34980809120862
2025,1,4,4.35166407030701,4.1539660622891,3.37187302507702,4.78844892117518
2025,1,11,4.52792303100442,4.5013624567521,3.71241912516327,5.158979673025
2025,1,18,NaN,4.67837550626117,3.7387821248568,5.6093380188749
2025,1,25,NaN,4.64905839731758,3.4460770862982,6.19906824939009
