Date,data,median,LB,UB
2024-08-03,7,8.21,6.51,9.92
2024-08-10,6.38,7.82,6.38,9.27
2024-08-17,6.96,7.43,6.22,8.65
2024-08-24,8.21,7.04,6.01,8.08
2024-08-31,8.45,6.66,5.72,7.59
2024-09-07,7.77,6.27,5.33,7.2
2024-09-14,7.32,5.88,4.84,6.91
2024-09-21,5.6,5.49,4.27,6.71
2024-09-28,4.22,5.1,3.65,6.55
2024-10-05,2.68,4.71,3,6.42
2024-10-12,2.21,4.32,2.34,6.3
2024-10-19,2.22,3.93,1.66,6.2
