Date,data,median,LB,UB
2024-06-29,6.9,8.37,5.83,10.81
2024-07-06,7.33,8.69,5.96,11.06
2024-07-13,9.92,9.02,6.55,11.52
2024-07-20,9.74,9.35,6.97,12.07
2024-07-27,10.34,9.67,7.09,12.23
2024-08-03,12.16,10,7.59,12.55
2024-08-10,11.74,10.33,7.95,12.89
2024-08-17,11.03,10.65,8.33,13.12
2024-08-24,9.57,10.98,8.49,13.49
2024-08-31,9.72,11.31,8.63,13.79
2024-09-07,11.01,11.64,9.21,14.2
2024-09-14,8.93,11.96,9.29,14.53
