Date,data,median,LB,UB
2024-06-29,6.9,NA,NA,NA
2024-07-06,7.33,NA,NA,NA
2024-07-13,9.92,NA,NA,NA
2024-07-20,9.74,NA,NA,NA
2024-07-27,10.34,NA,NA,NA
2024-08-03,12.16,NA,NA,NA
2024-08-10,11.74,NA,NA,NA
2024-08-17,11.03,NA,NA,NA
2024-08-24,9.57,NA,NA,NA
2024-08-31,9.72,NA,NA,NA
2024-09-07,11.01,9.72,7.32,12.12
2024-09-14,8.93,9.72,6.33,13.11
