Date,data,median,LB,UB
2024-09-07,10.42,10.33,10.01,10.65
2024-09-14,8.18,8.14,7.91,8.37
2024-09-21,5.99,6.3,6.07,6.53
2024-09-28,5.11,4.9,4.68,5.12
2024-10-05,3.84,3.86,3.64,4.09
2024-10-12,3.07,3.08,2.85,3.3
2024-10-19,2.56,2.54,2.32,2.76
2024-10-26,2.2,2.26,2.03,2.49
2024-11-02,2.21,2.18,1.95,2.41
2024-11-09,2.25,2.22,1.91,2.54
2024-11-16,2.3,2.29,1.62,2.97
2024-11-23,1.78,2.36,1.27,3.45
