year,month,day,data,median,LB,UB
2024,9,14,7.58317778251378,7.58317778251378,7.58317778251378,7.58317778251378
2024,9,21,5.653275549,5.57688028842943,3.1077324822218,6.24192263359923
2024,9,28,4.22350941469534,4.24025869953135,2.88165943162828,5.34647671659146
2024,10,5,2.70099182071144,2.89030340636671,2.38797218067837,4.86145119828258
2024,10,12,2.22510423039319,2.30024292810786,1.70102392120751,4.31982514445301
2024,10,19,2.10778453387324,2.11709869737494,1.45389858441643,3.90052907057549
2024,10,26,2.22643808417131,2.14837643464459,1.02934492502244,3.43598713567168
2024,11,2,2.24978601404158,2.20518591023384,0.679035750547857,3.06352912934647
2024,11,9,2.16100319592922,2.21936233991409,0.409743620623044,2.87637620361942
2024,11,16,2.26072825531964,2.1776498234513,0.0707125627716721,2.7974807989625
2024,11,23,2.231894332,2.0689454730532,-0,2.74879669541498
2024,11,30,2.572833043,1.92630579125626,-0,2.63380218256239
